,0,1,2,3,4,5,6,7,8,9
-46.695126343693715,-1.1991973577398594,1.6589682754529804,0.2498591864393151,0.6141394038429562,0.36460408417117657,0.26954324132764773,-0.21395489476703386,-0.12116988822842753,-0.5046756681266137,-1.599082628566517
277.20397564622937,0.3464995122843323,0.21608021538197156,2.036445002326558,-1.3188986971122028,0.5407877766484845,2.1770322320610296,0.25382313553208896,1.0101333654068938,-0.11454053881907122,0.870845633467622
-178.36726962704603,-0.12013612853703236,-1.7849808602731365,0.9125789667476326,-0.8492875525823492,-0.17166684257753548,-0.8805479195775954,-1.6803454970036575,0.07291564262838955,-0.31096326948774805,-1.1778200742912615
-174.9315445556261,0.01890388037807486,-1.2280868284843147,0.5753896418593052,-0.43665452769739643,-1.4565543911119232,-0.4111405741850453,-0.13213367801383838,-1.6251424460984807,0.5814035093749242,-0.03886778158673331
1.111624849620739,0.36990207747107523,1.464713094416226,-0.7475852714115147,-0.09547107674676697,-1.6409815114975992,0.848274517628003,-0.4722226618705835,0.08848115098418452,-0.08734808651929969,0.6443113502696621
91.85688689466282,1.1255414520206166,0.7912180324997393,-0.730164588426492,-0.3550425333248687,0.9857599997005073,-1.5293303193058752,0.352445009242729,-0.7152992013949709,-0.08453155783227767,-0.2547650836826936
-36.261803863797674,-0.22181434906061578,-1.0284967332082484,-0.8803684265372089,0.368549992240817,0.7026389920498824,-0.5405045008688469,-1.6128789929615954,-0.7236574495732012,1.0056263095384808,-0.5765695076614394
-10.555445941644109,-1.0845927292502595,-0.14002517771114362,1.1006588017952335,1.1786911329098622,0.22956776947519944,0.30133311558556575,-0.3268549894691183,-0.10625331400789481,1.4060928191853637,0.3720946833407881
-123.44424034023136,0.1438146173805795,-0.24993392076227702,-1.018446561383524,0.42365617830005403,-0.3302760178774993,-1.0508774745316767,-0.8700940484949349,-1.7066761817644274,0.2824520204801385,-0.7015942791878444
-93.91404130224461,-2.2609455851554934,0.6044824584545815,-2.270937578662956,2.0168961772041603,2.054741330886496,0.29206852547489065,0.33025263294549706,0.21072604579291493,-2.571637169402609,1.0784872491577762
109.23158382209935,-0.6816635975151863,0.45511026285452283,-1.5339061787385002,-0.012555975742975595,0.15417059343420295,0.8216419830197261,1.7656951788256814,1.2417069888335768,2.4345065483736414,0.07608962908799417
168.37940643754246,0.9953575076376655,0.11191784625767243,1.9576545041075333,-0.7288302096275636,-0.3875173455266403,0.37929945503497475,-0.2570818461471647,2.031118752332626,1.2471797539715535,0.5880481966462021
-22.9295120284272,0.04429870907125773,-0.0929574893348287,0.1886377578081775,-0.22756009540944888,0.2044296210690694,-0.585092961805562,0.13324490314543452,2.048466574962238,0.1458227187135617,-1.4197822954672463
138.336405978556,1.2036144388253898,-1.5226346582486847,-2.257178272588669,0.04196811544785017,0.30045710952516025,0.5432382368847813,0.7490181043796792,0.36021437700332104,0.341141814786273,0.7315459870834343
31.200360083606753,0.41326400400611757,1.0942360112886151,0.16563821144897753,-0.03189787848703781,-0.8718684218771444,0.19335548086312715,-0.13680701861587694,0.3961213737223465,0.5131024024597,-0.3685474368652236
-149.60525470181187,-0.507579732736728,0.13409006434411205,-1.2336114428020273,-1.293028330020657,-1.3849117421462709,-0.37880743321249943,-0.22080592398403512,1.2687667791369286,1.51236646682944,-0.17632702347772028
66.5165926486178,-0.24079717683953863,0.2683396938146889,-0.6088833664870998,0.4317994164835844,1.854457007553993,-0.5532844120429171,-0.16699478281561644,0.9508631584299221,-1.23621345491876,0.8142373480507803
-144.93449532483305,-0.4372525654076409,0.3033829341914445,-1.973999267925563,0.1570919659603756,-0.2357369732475438,-0.6347110267437083,-1.1086452127802797,-1.7217621311511375,-0.4420197022219568,0.500812602097877
-4.321384816958272,-0.4987063143447066,-1.3709343907027232,-0.12059100142382759,1.4144292259598281,0.6531453867284274,-0.054463190604741515,-0.6024452539928176,1.1992269154271917,0.6517585220829207,1.4496399855347089
-116.04287591717558,0.022139073310599392,-0.1248633572489826,0.4771554965485333,0.6473421123387375,-1.79107333655166,0.07260861818680957,1.3023550386248985,-1.160398958754885,0.3398573860985157,0.6735754026392795
286.3148647957382,1.8783094619279481,1.5757383492230428,-0.04735146173365957,0.0538478833346439,0.3608096863425633,0.9378989134327279,0.6187850926047715,-0.573198045675628,-1.3448267816094703,-0.3207818084690755
-402.15991943563444,-2.760947084659373,-1.828227847757029,1.3945507212377977,-0.23273573559428445,-0.5989009715814496,-0.7686844534295727,1.1304426629447046,-0.5827555470363602,0.46102230150553886,-0.5403344945557309
-258.05649573682854,-2.282183347630543,-1.0896877012392905,-1.5169371383445938,-0.7765719174220713,-1.4034438440098915,1.7692940490422078,0.596806353807972,0.036680464900443494,-0.2801040925306266,0.3641551526874858
111.31072095779412,0.25654026908913613,0.18087128430972968,0.05694705345312652,-0.6173296538735896,-0.4250606933921499,0.8883542057360542,-0.30545890609230947,1.1582696495526488,1.7101944682532844,-0.6299218711537784
252.38285298025568,1.107416825008167,1.1203998853862127,-0.6660446603948859,-1.800819633411793,1.0737076389384224,-0.49277809964451247,0.13253783199219762,2.048941293393064,1.5840629351668318,0.02602388435228615
393.87496629007,0.8441992102710406,2.3696489113997923,2.140154806969623,0.8587855802476481,1.2337877822199805,0.9691249174583813,0.3597274116328753,-0.3213294428661035,1.045149624627287,0.44144039129197554
49.525103862806105,1.241803551110847,0.6813797818897084,0.7399663826597518,2.3257262864154478,-0.03989572799054369,-1.2607430815351834,-0.24908258952282716,-0.3746707419134801,-0.32318610053959257,0.8013309543738169
-213.92202980181904,-1.3933906213866456,-0.7150819994466835,-1.1462337666402704,-0.25450647158834155,-0.17792181186530245,-0.20041795587809008,0.6001083179834037,2.00354351664244,-1.0054715665661462,0.160718090663478
272.0453047706132,2.1561079232183924,0.7118289422043478,0.045431352223586435,0.8069651466295981,0.5428711112598137,-0.04373413505386776,-0.3499339776298565,0.4642414985083077,-0.280437557981669,0.6776009322990839
35.95708632111773,0.05595651882466788,0.7698038795122645,1.7022176932431292,-0.5422361691971225,-0.4734387723787486,0.38103003957540993,-0.3778700613883151,-0.41783255628539406,0.1648728501889005,0.12815569666083249
-90.92792203687304,-0.2669962847413198,0.7084638978700821,0.5095150745403274,-0.971837647437452,-0.5881762492384722,-0.4785625979166834,0.44778776387517316,-0.41279080645988336,-0.3236923406042884,0.004902172314473532
-172.53572939835607,-1.2292577297415868,-0.4856054106383629,-0.3796614356951491,-0.9554795657140226,-0.315397094608083,-0.3338215599944641,0.7785522836575219,-0.6874815022043433,0.7767727982495459,-1.0719943111691344
153.13421465898,1.5103663649716852,0.23573593865421424,-0.630696404626296,-1.61398523842489,-0.481874516835716,0.916285098392637,-0.5466104707971464,-1.0473281844177087,-0.0102668234684861,-0.8411780395282445
-114.3081538183585,-1.6464036705299694,0.5236207798222767,0.5642307743800032,-2.8002646987680224,0.7080902687534819,0.45086729518627827,-2.519806537134131,-0.5301833607984519,-1.383917979739605,0.2548510033059727
-1.6702861642322873,-0.017877537598415413,0.5594697952283434,0.5247629559054668,-2.254706998054694,-0.7466526909062914,0.38411455906144615,-0.3702800161825388,-0.04310666086021955,0.22772014789461903,0.7676313449639403
-76.44472187333736,0.8066860920054303,0.19444517805573927,-0.092151952916347,-0.4221667874343888,-1.1906006398216764,-1.90335097423676,1.5944249241757726,-0.09614046449915312,1.465578101736555,1.4880897786861487
9.535135549574747,0.46925660404316877,0.3766555899805475,0.45089908790009264,0.7690284807109621,0.2947312008398513,-1.1288213501208808,0.4906984089705166,-0.853356866414521,0.010577990452277706,0.37726430787627874
-27.39549862280627,0.3023641186514621,-0.4953302955438687,0.43236461352538946,-0.7256528910611021,-0.3745898558393339,-0.6861434789040188,-0.4972452098651047,0.9941628350704671,0.7701337527114187,1.034122582021553
-51.72874498019101,0.6684698603907034,0.15541507910544483,-1.0185511486186594,0.06891244619590854,-1.1176839990582956,-0.014480305396199399,-0.21237008553196524,0.34082751307255077,-0.8396784718820478,0.9185265577276726
-0.15266324936620634,0.1376973477735342,-1.0110362323227262,-0.958779607429288,-0.2856197007773121,0.8511900116024211,-0.9124247909595135,0.44886204610664043,0.14528238580522593,0.7911447937686428,-0.5640797434811482
100.25741383137787,1.2864154510322205,0.4427649307779467,0.5891070329033633,-0.9516912206894503,0.44155556331707785,-0.43555498048826685,0.2987586491978622,-0.10168734552913061,-1.7753675248227703,0.5847357774258227
-45.34503335709031,-0.4314312391699119,-1.3132694648849164,0.5256426781933001,-0.7490775067673785,0.14881611143431075,-0.10570649913279664,-0.3548919871852413,-0.43886051566585027,1.2511318846767243,-0.5089263490007968
245.15380646525614,2.0977453699263315,-0.7464150749482793,0.45641557433178515,1.4307530711024476,-0.08212213683902028,0.7468131477825553,-1.5356770297005486,0.579174645795325,0.5134391939738416,0.7392647408894835
186.27804411602045,1.0857788779614144,0.1308108765568359,2.1848524028973415,-1.0530208994182706,0.5678023709774139,-0.19163831572123385,1.8387299000133353,-1.4391190759859387,0.41884206627821946,-0.05855888845422539
-181.11611616378565,0.10164878148239147,-0.06768624820153388,-0.2801689964268296,1.1671638627519452,-1.3157138343823938,-0.9550134818218097,0.10767144139780233,-0.18302684240982137,-0.3957760736978441,0.5036163753563729
108.77912094850518,0.9508934281070355,0.3653282227862355,0.3439359117288688,0.13100458739202028,-0.060748444881101864,-0.20151255168074572,-1.1852540109285776,-0.14963719179061355,0.8377924871317491,0.5336075851567923
136.14803964369577,1.3070848654388425,1.1426155403783547,0.6822452273936009,-0.9890572574218609,-0.02287575315879708,0.07029534884176178,0.29497351600191535,-0.2990352012983492,-0.7548917184497198,-1.151983646682167
-104.76863479116939,-0.3597735064044338,-0.4832936552210311,0.7028049888414838,1.3584236416895086,0.879025665461663,-1.3370343306091388,-1.283331437423763,0.24767787416424986,-0.6858450405922852,-0.4113265954420483
24.20251214337558,-0.30388935303937914,0.27738724058509534,0.03751757344667839,-1.7414484584912722,0.6820191271927735,-0.14367764667378113,0.3115053374313802,0.28402476136008287,0.011772474788020076,-0.5214955974331063
93.26047326115588,0.7013961091319753,-0.3240087923375717,1.723497598128403,0.042408179877775724,2.0793193877113447,-1.3006721734439581,0.8162934302451088,0.17486772896742012,-2.0635608856047543,-0.09145089628150431
264.702954374984,1.5911122697908582,-0.4304853437808171,-0.20527128030393407,-0.4478078865129453,0.6542943552032733,0.7799611508049278,0.1843160644127306,0.7261412920013303,-0.1020556189205099,1.176887284080457
77.92415522309179,0.5893446938018885,0.8227349560669066,1.258612912955767,-0.2491944247447497,0.947927956255664,-1.5157161302940518,-0.67002879838776,-0.8304707597001166,1.0295315027708507,-0.8074603053596491
33.63065350357233,0.8981771727412476,-2.0609586264689708,-0.3862838794259707,-0.1318650762550038,-0.9643510527032298,1.2791578989427037,-0.6542808713612215,-0.7476203917343259,0.5705161605219496,-0.39452481569878334
-4.052817105913121,1.2086226476218698,-0.5070729472869817,-0.42374564210856186,1.3665636916046697,-1.337843015670549,0.10575763911245471,1.8648027043363602,-1.2084125375311328,0.42010831203599447,-1.9492776284433961
-43.887320428478745,-0.17210380955042795,-0.02687965613291159,-1.3623064842225545,-1.5996138707289693,-0.1931668630687946,-0.032403148367028504,0.6156333602990455,-1.5429083915692332,-0.022492193175463148,0.7607339824898839
34.508756368584926,0.626574471906555,-0.31283573800947806,0.0218310579555653,0.01288147795285271,0.31887381074658705,-0.9389863673542014,-0.051144106130334176,-0.5460715612471001,1.2659237465500492,-1.0655379928747852
81.16096431316748,-0.9043623059177425,0.9941992476938099,-0.08484272613254376,-0.18813635123554007,0.6524594357384811,0.7567981284656576,0.8030277572484212,-0.04633123569062708,0.7263127101708586,-0.28196991995204757
105.654388481648,0.09797611997930473,1.858012397259989,-0.917377148250714,1.359537703091354,0.884808055362405,-0.6133009732719077,-0.9946191352824549,-0.10045450765700246,1.2171289994633694,-1.2666059709037787
-14.513131673496872,-1.6035375719186953,0.7545514437639024,-1.4751796119356793,-0.7746300560323132,-0.6940668536327235,1.8847027169349284,-0.47680293458865564,0.7450395261380296,1.4514329283084255,0.42834054098946517
48.75073782972328,1.0707708630946462,0.22127019538348247,-0.008061186218255979,-0.8312891693721116,-0.39953294273435463,0.5236214169378449,1.0609744908220802,-0.8559816487231457,-1.8288270122466557,-1.1057198322245219
-86.07632483385144,-0.05702789707982591,-0.4049226560431878,3.3389683716181766,1.416596419099403,1.3544678863066044,-2.8047118338876165,0.8005644649776731,0.2669520474635343,-0.5307562937145753,-0.03952847291995753
228.6157361244504,0.5096192176124292,2.262879539516377,0.5135748184800001,-1.9227856331774247,0.9062481218145529,0.18299546876078115,-1.125377035047946,0.18748368654662637,0.4266748316943709,0.7959224747063275
-77.49907121834136,-0.3294294059224241,-0.7531826366381749,-1.1136013623484098,0.0431814125936941,-0.9500796840528458,0.8308388046423492,1.738256939844564,-0.36206232318694015,0.23449164990785776,-1.2246822444018126
-113.47679933526841,-1.5046032136760326,-1.879966369839435,2.1759122256151437,1.6675064378500228,-0.6388009445688675,1.8803477164491305,0.7904228510788005,0.5550706865763071,-0.6180696107866922,-0.2971948935454735
67.18255604942527,-0.052707771951091276,0.5746989387697121,0.6118746408678688,1.2204336712846626,0.7734115516689417,-0.015306925550090614,-1.7167486329405224,0.8092905285337799,0.3890325582872245,-1.4798848335759225
-12.629385111924407,0.9894806249468893,-2.0475986538118334,0.33913618796777534,0.8172823226396992,0.13033350015000988,-0.6866353495149073,0.4561590097720366,0.08368094822494149,-0.5204679546338559,0.48615597770349095
338.29598692573603,2.161081613947995,0.3175064075348232,0.2204306516225043,0.4801754125342107,0.21082164767780745,0.30610411261334713,-0.09378247735820619,0.020456736860005317,2.2002322104725653,0.5417557553555797
-180.9935884446265,-0.1575502991834624,0.17884409925618777,-0.1935905433260569,-0.4684487406512789,-2.329761616820091,-0.18449704907010617,1.077293519936235,-0.15311620579607615,0.6036962370018165,0.8620464610551799
-80.87787607574899,1.2960051663074421,0.9109256347571406,1.2916692207649334,-0.16960447138678594,-1.8865530304749205,-0.872726461707638,0.07558094307663119,0.5028107940835048,-0.6777352388278566,-0.6768332535302454
-17.274783939192332,-1.0883594800039125,1.0682956354567166,-0.17310536561771578,-1.6221795870454787,1.3860611551094357,-0.9966901229651668,0.17847703586446326,0.7636161892521629,0.31195792842451076,-0.2186402026955194
16.036902156500204,0.6198314978930552,0.4370989286350466,0.938196886141746,0.09085472703140922,0.0906408718204753,-0.718331047593299,-0.9234693762814138,-0.5233750446790615,-0.3152750611439468,-0.0707476536774055
-196.7207426580964,0.016024917532309838,-1.4076540026270934,-1.1695946033108267,-2.045285009374972,-1.1917814579782557,0.25824018352920347,-1.7383909312545087,1.0697067497410142,-1.140805681689675,-1.0212801122100652
-22.963268436608615,0.8148458734738923,-1.8768242658692027,-0.12255908134605537,0.18647519657831135,0.5193739249221909,-0.8984612408942915,-0.4578981433310761,0.5235314480213754,-0.6254493634810103,0.365051920463673
172.88704830339793,0.5388330154415473,-0.6659376492626303,-1.439834441493579,0.20587805810357254,0.9944932121838738,1.3395764358564917,-1.8605749456886624,0.2799791253204723,-0.7215146170688499,1.2776066294739266
46.958413831917994,1.641973257539115,-0.40411215415131635,1.5082772718427833,-0.9106208928285473,-0.5983572009922534,-1.0616159416671103,0.0803364890573419,-1.537325031979126,0.05516736576739648,1.7236063278619553
79.08071385984724,0.266321075669727,0.5714203395965262,0.02568753431976195,-1.2657518635372436,-0.10908618170042433,-0.05900041179296787,-0.2737967286676932,1.5416451179123465,0.9441562613862703,1.1548566467171202
62.33380173602677,0.39228861355091704,-1.2170185922652814,-0.4121190060562442,0.7706339265974852,-1.1678902831952598,1.8363396924117756,-2.4257777895782455,-1.0047162738436888,1.9759384978376595,-0.5144146472026614
-0.13215542371933964,-0.7756915835331448,-1.0020323050586022,-0.19135949731294166,-0.36260279914470145,1.6928606487123443,-0.040442348280945895,0.688088971892259,0.7357758012346589,-1.2604886803263842,0.1412635733256045
-38.24585041926528,1.259123262250067,-1.38456040242487,1.6056812042333937,0.1336511909805159,-0.8407502191308959,-0.6448634073342709,0.3542894390567364,0.5584193717160304,0.3126842919795797,-2.6029532354073837
112.90498893421932,-0.06338720336777105,-1.3174907626828298,-1.855595429566045,-0.9062026602206222,1.2094749421034932,0.289885598633907,-0.11125177325467017,2.7436578584278175,1.5896274443688492,-0.5375789659207517
33.460026241496735,-0.2274246865246803,1.2489785200266692,2.286124106509241,-0.22649208387835523,-0.20161393156322482,-0.49898822943369925,1.9356569959865746,-0.590746547182258,0.6856945688524304,0.7869770693036634
-278.690744731426,0.5221489169395958,-0.5911760159980989,-2.063533446263044,1.6232066212887626,-1.7515853511650923,-1.776056898493013,-1.141786238208485,-0.500998795846845,-0.3770490755615302,0.915304540425299
-14.700682672046028,0.7571501511972313,1.1944290545245302,0.15598231027414503,-1.9406138285526287,-1.1840438775744693,0.018696040024399417,0.6761497637956305,-0.2378946075125459,-0.743966913956825,-0.9038927677319771
243.4093058620514,1.2259847091982716,0.3384337792279434,-0.9272052040955309,1.5031880171133656,1.0108298939883447,0.7621820330779739,-1.547726638399795,-1.1955871833910612,-0.5085138761224199,1.6453878995730526
104.26769831456738,1.0075143116436072,0.12313867825878354,-0.33088177075491015,-1.8620064341636426,-0.6070232122931675,0.7032285277793392,2.3328434136012737,1.71962132439745,-0.9451751857118438,0.611926257373976
-469.42919925908416,-3.3314542399917966,-0.2703714524821209,-1.2695077556963186,-0.5838810742993643,0.0030769306135108618,-0.9580170710414815,-1.4205557144033107,-0.3978955080297098,-1.020480618842297,-0.7046695144038995
69.10126634508745,0.234428458114275,0.39581565997635526,-0.9871235514232738,0.9828668777235415,0.02294265207871175,0.39283964638647156,-1.2170190920221922,-0.474670782659482,0.3891976937795229,1.150137066700601
21.505302533686667,-0.2285956460833852,-0.6078503712364962,-0.34976256838757913,0.3240336924784273,0.9583746691650703,-0.42750887918180963,-0.5411961656052628,0.4606413098049826,0.4562910519637317,0.48862291490138426
187.9308242792821,0.1291163606779739,0.2604750011959699,-1.6918061344913529,0.2931730206060738,1.5278057285220217,0.5171330085505763,-0.036832847358794815,1.9885577103151817,0.3814693072875379,-0.34037904331339164
285.08295842885843,-0.09753451434462014,0.9765969760408642,-1.2222966930830852,2.1855933449927636,1.4491381182598262,1.5958249952588606,3.03049832165244,0.8709491407881463,0.33291139446140866,-0.6447138755048679
-1.946127604001262,-0.6272302853595775,-0.8782443223423416,-0.5299235281901402,-1.2489419613401855,1.0050544451328565,0.7634328205080568,-1.6763816936329847,0.010536807201827762,-0.9043822943814397,-0.17314661471108853
46.841131743506594,-0.22201352627826615,1.8653401025717897,0.5202417884157533,1.8112802090124267,-0.20737605983966814,0.2581652996110265,-2.031113529738335,-0.19371283640253606,0.5829893784509962,0.13640463471795788
-192.12178499027664,-0.6024296853594348,1.4404586771642527,-0.7061414242784188,-0.9512148520718943,-0.6596626116592017,-1.3151261531699925,0.19224584309961212,1.401479554432366,-0.6821724228055049,-0.7275322407042428
90.47557400642054,0.223515207392961,1.9284213964182453,-1.5873313373670905,-0.8278598893856938,-0.5618718717168636,1.0583525169709278,-0.01970530992198917,-1.0244748359243763,0.2877292483266938,-1.0553215311584048
37.49417577674565,0.3202921515329217,2.152031717471847,-0.13268516076624112,-0.37428958171944327,-0.8248560686774706,0.2846512263401942,-1.0976246830482437,0.21588872857897176,0.16560762481037428,-0.8279114136411707
185.64689325154762,0.1014264682812553,1.7589768265868484,1.3267082319423844,1.780428972153616,0.9458049837802424,-0.07752578882640186,0.4294258792684979,-0.09323570832571366,0.2577721008945586,1.7509753543977369
44.92269342744015,-0.7588399696982179,0.17986018557008826,0.6477545556441149,-0.22192969576070787,0.5624964862141872,-0.36026260443693225,2.6384209249015003,2.7141463131231616,1.2169926168490823,0.7259408639922712
-83.14887964468456,-0.4936419767322553,-0.8042293471062749,-0.24960024553259302,-0.07078018605862806,0.4941933071396889,-0.7052488093405284,-2.511794960701153,-0.31450885724972283,1.4731024908952552,-1.7180341724637267
-3.356389124163144,-0.6896056305101133,-0.4777696715010476,0.12900942056707826,0.06056151533325548,0.7023434854358206,-0.049075372212062145,-0.5051374714516534,0.1538017434228965,0.6338890373752746,0.5019884626423118
46.66704219930319,0.8748612818079217,-0.3914533534562228,1.1731692331524726,-1.5971252419527806,-0.2845166126232186,0.677507003192991,0.5004193484366654,-1.858655029969971,-1.3554463214409727,-1.1489076960432152
70.30472807768282,0.2442626738859902,-0.05119011818691114,-0.5378921118841142,-0.7184810776822342,0.6109917258844425,1.0013739989442716,0.9770136908596356,-1.492837123926126,-2.3232647422818453,0.286338205345612
121.46743794345706,0.9624925459799086,-0.6310903954498868,-0.27370595901540035,-0.15949842069346074,0.6832137215375791,0.7192773152424888,-0.4487592809780117,-0.7733126165964803,-1.723243692051346,0.5054191519291276
-126.26174629648453,-0.7814442947295372,0.37124963629430163,-0.051633982861093816,-0.5600109227157155,-1.4071296661078567,1.0016058316027106,0.7970207947515676,1.2609846436197618,0.018249060100910965,-2.774259831027492
-252.84593125172216,-1.91461622956845,-0.9153341519725302,0.45118333086358103,-1.0536641140266485,-0.10511557576113768,-0.7183108644500138,-1.8085687388926193,-0.0578517365192363,1.2603839910542112,-0.39537744631468774
-45.80819717995885,1.5219183288996105,-0.3205471240094672,0.6779030803122095,-1.5679505696468115,-1.5298268314833237,-0.7786527421190178,-1.4044969328759358,-0.9303829086130952,0.7356185680915444,-0.8574525381286677
-165.348410536266,-1.7877874288240356,0.31676517965908585,0.21825285277484224,-0.6264042612177915,-0.817272591229958,0.9571179616698562,-0.36929424562753016,1.1070636760370076,-0.09716767901904022,-0.43440197926921154
-63.13852723802847,-1.289766162487068,-0.9604277534622787,-0.20500631724772694,2.3951573269054505,0.13641691896677346,0.39567271402518783,1.0368227440061817,-2.1397244872187025,1.5144038770998414,0.3936742726436543
76.29769908315342,0.6582607572065309,-0.4495138214212827,1.7691806496984754,-0.5165668509212247,-1.0227526066166592,1.3101068774039042,0.24258375873877142,0.5419419810942716,-0.1930030984819015,0.12556783416676
345.10442471816833,1.0922475083042047,0.3002472327639853,-0.16085081184331892,-1.7171301300361026,1.3117100179420134,1.129199584445017,2.1822726625782463,-0.177340307372913,0.7496304234859469,-0.31454658799718
25.24236964106268,1.4731569491483192,0.5200609061219118,0.4762198853836248,-0.5718682886151257,-0.7809951431745642,-0.48769856105951015,0.6129023617059066,-0.04945392003009183,-0.8590120575117021,-1.3098467509199965
-76.49605047555725,-1.6650564208380523,-0.7411038463748337,0.3770293477828954,1.0991111624509213,-0.6466659065557022,1.2615336218173303,0.5750019864167001,0.015260864032780715,1.370710749760259,1.4070146262826775
61.33027294971981,-0.3909121894108652,0.6044277338926801,-1.0733441538011537,-0.4699131778991845,0.5840657591258747,0.17251573721855726,1.7207810821254346,0.8916919108158442,0.0956002775357894,0.46817823250467183
25.616921526849936,0.2392339891464472,0.30968470396855324,-1.419821844298128,0.016334449839462833,0.5369329045931476,-0.21220074163701616,1.2777288795328006,0.6096289059030826,-0.9948328481442059,-0.5031816677371023
-37.174663015722544,0.3512068079015269,-0.6119078645386334,-0.693462789507745,-0.3801172319402237,-0.6731819302150738,0.13034719719494786,0.848116477177148,0.15057274107842933,-0.006937733571107555,-0.5393483335958206
85.68327061897389,0.9195422827758143,1.3473388847632264,-0.8708292117501226,-0.3691405286789987,-0.8808419268492486,0.9721634166244276,-0.6722521321755764,-0.15950516485844926,-0.6145808568355439,-0.740482579567841
-3.9379290340276327,0.8782093835189926,-1.5234188303397511,-1.519751874403581,-1.05518241293014,-1.1492498689524204,0.27271394896770407,-0.6707493639109287,-0.03760652972812238,0.9989699586868266,2.256561173676429
-249.8280831185504,-1.0092496710473082,0.3800982897689682,-1.5418048756218934,0.02846371494376417,-1.2353397506026644,-0.38257845711148564,0.33458629370630966,0.1805020358035166,-0.5779523318833093,-0.32467023901523423
90.72303080085766,0.9183675749272786,-0.1356805426654756,0.9321659095364022,1.3754840803321342,0.7114357178191203,0.03481838360505408,-0.040237246769320584,-0.9818029672089861,-1.8852726502689205,0.07818691508065921
-65.9072772367173,0.14649253009359167,-0.16749192174758715,0.5472745236645787,-2.09245053469184,-1.9802625766515916,1.4102159342943033,0.4665136936092126,1.3045461291052494,-1.1278261623948083,0.8327544156893598
-133.40548224005246,0.5812717984464492,-0.8527173415701677,0.0017184393366883484,0.1657363445019331,-1.8031670103688364,-0.0004309343676950997,1.4392282835072214,-0.07819805200043053,-0.9677304070534063,0.6003164505736177
40.65123582724773,0.7312386403657618,0.0013686958220524895,-0.31003614734364665,-0.9880206189677678,-1.1604141862400055,0.4047661632942674,-0.7389343931481239,2.1230378468836983,0.9777506395428716,0.4990499426424877
49.36693801926852,0.5385126770675633,0.6412491186204434,2.860048167705573,0.28777621249090907,0.20127783254934312,-1.1662946951541053,-0.6017292238819978,1.0669125658321714,0.15474504144693776,1.0998397101947104
-49.78218186315107,1.2606508339844011,-0.34908805472851145,0.18584449522837462,-0.3144835510030353,-0.5588945735139641,-1.8217013282482128,0.7965631131918085,1.9144775554207734,0.19836161307677358,-0.4748006587344266
124.60457833607356,1.7604044456939132,-0.4916767005878793,0.784400210353186,-0.50362599886692,-1.3244571966514098,0.6862247532651169,-0.8428586579215288,1.7231260186595827,0.6761825496896187,0.09350827808342291
-38.020581994846296,-0.5339657575082041,-0.6149439627826112,-1.7116271622077184,-1.9077473403220455,0.5428671356453244,0.6378501276197441,-0.24258239805719573,-0.5331470446198803,-0.4608729582387431,-1.847749017624923
272.01050588924363,1.851272741087236,0.7345044676117709,-0.25649787776758237,-0.7800090915469063,0.4040671482573776,0.038453900030740305,0.8750960547021154,-1.001017771215482,0.8825636817148068,0.33129638370960857
-75.02135683400763,0.826176026505878,-0.9283979521211966,-1.1597162723845555,-0.9066628063227008,-0.5839594751488976,-0.37738120150389776,0.40326957859903134,-0.40113380052069114,-1.0071163831383694,-0.523143883037793
-48.597538128543434,-0.1275154068652242,-0.022797800239729334,-0.08961363283663913,-1.2001277244425392,0.7727613599835397,-1.5930844088726823,1.3352195854750815,1.652525826602359,0.24214000656387816,-0.9268806044703036
-123.21821932985226,-0.45868539314019025,0.7438571576039269,-0.6371843714647305,0.5159397731651489,-2.2126614287058723,0.7572928161249505,0.3892166753581194,-2.406991458682842,1.531602064360236,-0.791120978584582
-188.52808638672767,0.4305303754235647,-1.815336185917919,-1.8495802391037806,1.2290587463939358,-0.8886345299401027,-0.5042421223852609,-0.38728347047803807,0.0769182065045655,-1.7466612048437749,1.4599339696542288
-116.82390441862171,-1.2308515973127503,0.300853626900581,1.2384280171952373,1.74089592171587,0.7315349762118543,-0.6148130974257854,0.43709343846475546,2.0084172516081478,-1.3890916096328512,-0.4827459915893652
-42.56793083122996,0.0368558827778295,-0.9928733399009074,-1.4998212674645386,-0.2890770624045587,0.7025469733640782,-0.4092888961803444,-0.47081995574248037,-0.12204487961980293,-0.7738755272792502,0.1646900941939711
-107.95012840147933,0.3088083154418814,-1.1758187682506291,-0.9367172063342266,-0.21658352634173628,-0.7517046368876455,-0.4534528807327528,-0.5876255665942998,-0.929308055248726,-0.21116073565591129,1.938242546513797
-85.1226754504667,-1.6849351009073081,0.5072781854797421,1.2954192644727438,-1.427496378667079,-0.4790120982564331,0.475503418757364,0.5723238691563227,-0.04752326232729853,1.3369669300015044,0.5609222526175242
24.070623547923404,-0.7157576615614146,-1.0791874364791683,-0.7336118691745709,0.12545125304697693,1.3388858391696488,0.20907839500462877,1.4728779198475488,-0.9114492303354589,0.3907186800066332,-1.2290888065105814
-311.96928176446175,-0.38445016467462356,-0.2784745150655029,0.09685586111323759,0.6373004134992019,-2.00381003719105,-1.4243222813188423,-0.07960203595038275,-1.2002619214724473,0.7577035423223459,-1.1931607008823417
